38,14691778,video,pc,cnet,male,high,Age_45_54,10,10,0.27760610217689097
38,14691778,text,mobile,cnet,male,low,Age_45_54,23,23,104.55100460278815
38,14691778,text,mobile,tripadvisor,male,high,Age_45_54,3,3,0.049024900894425655
38,14691778,text,pc,tripadvisor,male,high,Age_55_64,2,2,0.02771844028455832
38,14691778,video,mobile,target,male,medium,Age_45_54,2,2,0.033453821056153576
38,14691778,video,pc,cnet,male,medium,Age_55_64,17,17,74.6431834496927
38,14691778,video,mobile,target,female,high,Age_45_54,2,2,13.353469012522186
38,14691778,video,mobile,msn,female,very_high,Age_55_64,8,8,40.16771906169868
38,14691778,text,mobile,tripadvisor,female,low,Age_55_64,2,2,0.19528173145546102
38,14691778,video,mobile,msn,female,high,Age_65_PLUS,3,3,13.376596278877956
38,14691778,video,mobile,ebay,male,high,Age_45_54,8,8,0.09057002773296322
38,14691778,text,mobile,tripadvisor,female,low,Age_45_54,2,2,13.353469012522186
38,14691778,text,mobile,yahoo,male,very_high,Age_45_54,5,5,0.135356256173346
38,14691778,text,mobile,yahoo,male,very_high,Age_55_64,5,5,0.01406507635988112
38,14691778,text,mobile,msn,female,medium,Age_45_54,19,19,40.90738426308672
38,14691778,text,mobile,ebay,male,high,Age_65_PLUS,3,3,1.5E-323
38,14691778,text,mobile,ebay,male,very_high,Age_45_54,3,3,1.5E-323
38,14691778,text,pc,cnet,female,high,Age_65_PLUS,2,2,13.353469012522186
38,14691778,text,mobile,ebay,male,medium,Age_65_PLUS,4,4,7.621307069994396
38,14691778,text,mobile,cnet,male,low,Age_65_PLUS,29,29,104.92393576166062
38,14691778,text,pc,msn,female,low,Age_45_54,35,35,81.51636340463234
38,14691778,text,mobile,cnet,female,very_high,Age_45_54,7,7,33.52516087818372
38,14691778,text,mobile,yahoo,male,high,Age_55_64,5,5,0.13740631449419405
38,14691778,text,pc,msn,female,low,Age_65_PLUS,57,57,202.0267401927488
38,14691778,text,pc,target,male,low,Age_55_64,2,2,7.521954707967652
38,14691778,text,mobile,target,female,medium,Age_55_64,2,2,6.752177431981617
38,14691778,text,mobile,ebay,male,very_high,Age_65_PLUS,1,1,0.06128163565785069
38,14691778,video,mobile,tripadvisor,female,medium,Age_45_54,1,1,0.054685289306226285
38,14691778,video,pc,cnet,female,low,Age_45_54,26,26,67.82692160488456
38,14691778,video,mobile,ebay,female,very_high,Age_55_64,1,1,6.676734506261093
38,14691778,text,mobile,ebay,male,low,Age_65_PLUS,11,11,37.516029291477004
38,14691778,video,mobile,cnet,female,low,Age_55_64,41,41,121.54618382834947
38,14691778,text,mobile,cnet,female,low,Age_65_PLUS,69,69,209.05799800564807
38,14691778,text,pc,yahoo,male,medium,Age_45_54,25,25,82.60281460787505
38,14691778,text,mobile,ebay,female,low,Age_55_64,21,21,74.10911643305356
38,14691778,video,mobile,tripadvisor,female,medium,Age_65_PLUS,1,1,0.06411498722534612
38,14691778,video,mobile,ebay,male,low,Age_55_64,6,6,15.068874826135364
38,14691778,text,mobile,msn,female,high,Age_45_54,12,12,20.54320328022761
38,14691778,text,mobile,cnet,female,high,Age_45_54,11,11,33.75418604087435
38,14691778,text,mobile,ebay,female,high,Age_55_64,4,4,20.08537348247288
38,14691778,video,mobile,msn,male,low,Age_65_PLUS,32,32,142.0974688565495
38,14691778,text,mobile,tripadvisor,female,low,Age_65_PLUS,6,6,0.28603223826901913
39,15510310,text,pc,cnet,female,low,Age_35_44,15,15,19.880009782721018
39,15510310,video,pc,yahoo,female,low,Age_45_54,19,19,38.532077785473575
39,15510310,text,mobile,ebay,female,low,Age_45_54,11,11,19.23549660210697
39,15510310,text,mobile,ebay,female,low,Age_55_64,6,6,9.644482743030267
39,15510310,text,mobile,yahoo,female,medium,Age_45_54,8,8,28.330511438492632
39,15510310,video,mobile,yahoo,female,low,Age_55_64,15,15,38.065422432577186
39,15510310,video,mobile,tripadvisor,female,medium,Age_45_54,1,1,0.03083654989081758
39,15510310,text,pc,ebay,female,medium,Age_65_PLUS,3,3,27.86061592115616
39,15510310,video,mobile,tripadvisor,female,medium,Age_65_PLUS,2,2,0.20470150483848
39,15510310,text,pc,msn,female,medium,Age_65_PLUS,5,5,28.12172839740114
39,15510310,text,pc,tripadvisor,female,low,Age_25_34,5,5,0.4624870091038683
39,15510310,video,mobile,target,female,low,Age_25_34,2,2,0.1343458697824725
39,15510310,video,mobile,yahoo,female,medium,Age_35_44,10,10,37.78109998367582
39,15510310,video,mobile,ebay,female,medium,Age_55_64,2,2,0.0743425373158581
39,15510310,text,mobile,target,female,medium,Age_45_54,3,3,18.66701787043928
39,15510310,text,mobile,tripadvisor,female,low,Age_55_64,2,2,0.07971870203520143
39,15510310,text,mobile,ebay,female,medium,Age_35_44,5,5,9.497746407491165
39,15510310,text,pc,msn,female,medium,Age_55_64,9,9,28.416556194170433
39,15510310,video,pc,msn,female,low,Age_55_64,22,22,48.12379299886562
39,15510310,video,pc,ebay,female,low,Age_18_24,7,7,9.804451417260875
39,15510310,text,pc,ebay,female,medium,Age_18_24,2,2,0.24825331752966423
39,15510310,text,mobile,target,female,low,Age_35_44,1,1,0.01565248736480679
39,15510310,video,mobile,yahoo,female,medium,Age_55_64,3,3,9.505005692230382
39,15510310,text,mobile,msn,female,low,Age_25_34,22,22,38.78857220983828
39,15510310,text,pc,msn,female,low,Age_65_PLUS,38,38,39.84144457488077
39,15510310,text,mobile,yahoo,female,medium,Age_18_24,1,1,0.04326989042261245
39,15510310,text,mobile,ebay,female,medium,Age_25_34,2,2,0.22912119383671703
39,15510310,video,mobile,yahoo,female,low,Age_65_PLUS,18,18,47.27340630112577
39,15510310,text,pc,cnet,female,low,Age_18_24,31,31,39.44103577090482
39,15510310,text,pc,msn,female,low,Age_18_24,21,21,38.77570636900002
39,15510310,text,pc,target,female,medium,Age_35_44,1,1,0.09159658383510597
39,15510310,text,pc,msn,female,medium,Age_25_34,10,10,10.11244573675073
39,15510310,text,mobile,yahoo,female,low,Age_25_34,23,23,38.920794174807206
39,15510310,text,pc,ebay,female,medium,Age_45_54,7,7,9.487695158794788
39,15510310,text,mobile,msn,female,medium,Age_18_24,2,2,9.411942418825191
39,15510310,text,pc,msn,female,low,Age_45_54,20,20,29.3715656596795
39,15510310,text,mobile,ebay,female,low,Age_65_PLUS,11,11,28.553041448028623
39,15510310,text,mobile,msn,female,medium,Age_45_54,12,12,28.605456062594303
39,15510310,text,mobile,cnet,female,low,Age_65_PLUS,34,34,40.12734945299558
39,15510310,video,pc,cnet,female,low,Age_45_54,11,11,28.474280001469793
39,15510310,text,pc,cnet,female,medium,Age_45_54,10,10,46.71745803935237
39,15510310,video,mobile,target,female,low,Age_18_24,4,4,9.535470010980886
39,15510310,video,pc,msn,female,medium,Age_35_44,10,10,28.468486257752232
39,15510310,text,pc,target,female,low,Age_55_64,1,1,0.12415703994159089
39,15510310,text,pc,tripadvisor,female,low,Age_18_24,1,1,0.054096192693491585
39,15510310,text,pc,cnet,female,medium,Age_65_PLUS,6,6,0.354800644859407
39,15510310,text,mobile,tripadvisor,female,low,Age_35_44,1,1,0.04333157547653013
39,15510310,text,mobile,msn,female,low,Age_35_44,23,23,48.01334779051534
39,15510310,text,mobile,ebay,female,low,Age_35_44,5,5,0.41968860302885874
39,15510310,video,pc,cnet,female,low,Age_25_34,23,23,11.265536410585334
39,15510310,video,mobile,yahoo,female,medium,Age_25_34,11,11,10.176840374636212
39,15510310,video,pc,yahoo,female,low,Age_35_44,15,15,19.759790082903574
39,15510310,video,mobile,cnet,female,low,Age_55_64,15,15,37.984351378038255
39,15510310,video,mobile,ebay,female,low,Age_25_34,7,7,18.9458535087852
39,15510310,text,mobile,tripadvisor,female,low,Age_45_54,5,5,18.83250833120308
39,15510310,text,mobile,cnet,female,medium,Age_35_44,2,2,0.27996443893653444
39,15510310,text,mobile,yahoo,female,low,Age_18_24,23,23,57.153321934268945
39,15510310,text,mobile,cnet,female,medium,Age_25_34,7,7,0.7535184049942651
39,15510310,text,mobile,target,female,low,Age_65_PLUS,4,4,18.700031993465586
39,15510310,text,mobile,tripadvisor,female,low,Age_65_PLUS,3,3,9.532788767924009
39,15510310,text,mobile,target,female,medium,Age_25_34,1,1,0.11491750412786977
39,15510310,video,mobile,tripadvisor,female,medium,Age_35_44,1,1,0.07767789601686506
39,15510310,text,mobile,cnet,female,medium,Age_55_64,4,4,0.34834536639127
39,15510310,text,mobile,target,female,low,Age_45_54,2,2,0.17224977986869
40,15510310,text,pc,cnet,female,low,Age_35_44,41,41,5.453842832538813
40,15510310,video,pc,yahoo,female,low,Age_45_54,72,72,7.236171530720239
40,15510310,video,mobile,tripadvisor,female,medium,Age_55_64,2,2,0.20203281894425523
40,15510310,text,mobile,ebay,female,low,Age_45_54,44,44,10.22712259181423
40,15510310,text,mobile,ebay,female,low,Age_55_64,36,36,9.417632687505701
40,15510310,text,mobile,yahoo,female,medium,Age_45_54,31,31,6.26305551730719
40,15510310,video,mobile,yahoo,female,low,Age_55_64,62,62,12.698697430225145
40,15510310,video,mobile,tripadvisor,female,medium,Age_45_54,3,3,6.147638822924993
40,15510310,text,pc,ebay,female,medium,Age_65_PLUS,14,14,1.4047277377128677
40,15510310,video,mobile,tripadvisor,female,medium,Age_65_PLUS,1,1,0.07491869332679668
40,15510310,text,pc,tripadvisor,female,low,Age_25_34,4,4,0.33557018933871335
40,15510310,text,pc,msn,female,medium,Age_65_PLUS,27,27,2.766859061072367
40,15510310,video,mobile,target,female,low,Age_25_34,9,9,6.72161225377245
40,15510310,video,mobile,yahoo,female,medium,Age_35_44,32,32,4.1084091547639305
40,15510310,text,pc,yahoo,female,medium,Age_65_PLUS,27,27,5.6320907634898445
40,15510310,video,mobile,ebay,female,medium,Age_55_64,16,16,7.072249776496914
40,15510310,text,mobile,target,female,medium,Age_45_54,3,3,3.2244309738869497
40,15510310,text,mobile,tripadvisor,female,low,Age_55_64,5,5,3.501626299693956
40,15510310,text,pc,msn,female,medium,Age_55_64,33,33,3.549061210107211
40,15510310,text,mobile,ebay,female,medium,Age_35_44,18,18,1.7851827414256698
40,15510310,video,pc,ebay,female,low,Age_18_24,39,39,4.446001692987303
40,15510310,video,pc,msn,female,low,Age_55_64,79,79,7.453626272816316
40,15510310,text,pc,ebay,female,medium,Age_18_24,3,3,0.19087133672499268
40,15510310,text,mobile,target,female,low,Age_35_44,4,4,3.2351112856895177
40,15510310,video,mobile,yahoo,female,medium,Age_55_64,28,28,2.5192438645280495
40,15510310,text,pc,msn,female,low,Age_65_PLUS,139,139,20.140785962729364
40,15510310,text,mobile,yahoo,female,medium,Age_18_24,6,6,0.42628321268868674
40,15510310,text,mobile,msn,female,low,Age_25_34,66,66,7.34675157847434
40,15510310,text,mobile,ebay,female,medium,Age_25_34,20,20,2.2387255962688046
40,15510310,video,mobile,yahoo,female,low,Age_65_PLUS,94,94,11.334110280745055
40,15510310,text,pc,cnet,female,low,Age_18_24,81,81,9.673080956687674
40,15510310,text,pc,msn,female,low,Age_18_24,84,84,11.099070824090552
40,15510310,text,pc,target,female,medium,Age_35_44,2,2,3.059339952808824
40,15510310,text,pc,msn,female,medium,Age_25_34,35,35,3.785556504274895
40,15510310,text,mobile,yahoo,female,low,Age_25_34,67,67,7.324553470623863
40,15510310,text,mobile,msn,female,medium,Age_18_24,4,4,0.42526976032530417
40,15510310,text,pc,ebay,female,medium,Age_45_54,21,21,1.9757427809112662
40,15510310,text,pc,msn,female,low,Age_45_54,85,85,11.76163991711512
40,15510310,video,pc,target,female,medium,Age_65_PLUS,4,4,6.07409635481104
40,15510310,text,mobile,ebay,female,low,Age_65_PLUS,50,50,10.672892027136458
40,15510310,text,mobile,msn,female,medium,Age_45_54,54,54,5.183753221917106
40,15510310,text,mobile,cnet,female,low,Age_65_PLUS,87,87,10.566469010453408
40,15510310,video,pc,cnet,female,low,Age_45_54,57,57,8.290232401533649
40,15510310,text,mobile,target,female,medium,Age_18_24,1,1,0.09978548451252037
40,15510310,video,mobile,target,female,low,Age_18_24,8,8,9.423208345694045
40,15510310,text,pc,cnet,female,medium,Age_45_54,45,45,4.525430619328302
40,15510310,video,pc,msn,female,medium,Age_35_44,34,34,3.6821323673408295
40,15510310,text,pc,target,female,low,Age_55_64,9,9,0.9953460179510263
40,15510310,text,pc,cnet,female,medium,Age_65_PLUS,29,29,2.504828348304488
40,15510310,text,pc,tripadvisor,female,low,Age_18_24,5,5,0.27541135679906237
40,15510310,text,mobile,tripadvisor,female,low,Age_35_44,7,7,0.7398537996310189
40,15510310,text,mobile,msn,female,low,Age_35_44,59,59,6.620195334956103
40,15510310,text,mobile,ebay,female,low,Age_35_44,19,19,2.0304363323082772
40,15510310,video,pc,cnet,female,low,Age_25_34,51,51,6.406722679535155
40,15510310,video,mobile,yahoo,female,medium,Age_25_34,35,35,3.9966374267670344
40,15510310,video,pc,yahoo,female,low,Age_35_44,50,50,5.329917896115037
40,15510310,video,mobile,cnet,female,low,Age_55_64,58,58,11.227133653923353
40,15510310,video,mobile,ebay,female,low,Age_25_34,27,27,2.828406679769115
40,15510310,text,pc,cnet,female,medium,Age_18_24,9,9,0.9956534969801171
40,15510310,text,mobile,target,female,medium,Age_55_64,3,3,0.3958067756216832
40,15510310,text,mobile,tripadvisor,female,low,Age_45_54,3,3,0.2635708425857691
40,15510310,text,mobile,cnet,female,medium,Age_35_44,32,32,4.038638538052668
40,15510310,text,mobile,yahoo,female,low,Age_18_24,86,86,9.191783415984364
40,15510310,text,mobile,cnet,female,medium,Age_25_34,28,28,3.6629951229364353
40,15510310,text,mobile,target,female,low,Age_65_PLUS,12,12,1.2693950971520729
40,15510310,text,mobile,tripadvisor,female,low,Age_65_PLUS,10,10,3.9070965776673683
40,15510310,text,mobile,target,female,medium,Age_25_34,6,6,12.272804195959093
40,15510310,video,mobile,tripadvisor,female,medium,Age_25_34,3,3,0.3761233980243895
40,15510310,video,mobile,tripadvisor,female,medium,Age_35_44,4,4,0.27191031873328725
40,15510310,text,mobile,cnet,female,medium,Age_55_64,29,29,6.309162586157555
40,15510310,text,mobile,target,female,low,Age_45_54,8,8,3.5803576508260324
41,15510310,text,pc,cnet,female,low,Age_35_44,34,34,5.676163068123499
41,15510310,video,pc,yahoo,female,low,Age_45_54,42,42,6.2893804840949095
41,15510310,text,mobile,ebay,female,low,Age_45_54,28,28,3.4764263676025724
41,15510310,text,mobile,ebay,female,low,Age_55_64,30,30,4.689681811347917
41,15510310,text,mobile,yahoo,female,medium,Age_45_54,28,28,3.5271998651921286
41,15510310,video,mobile,yahoo,female,low,Age_55_64,32,32,4.404152992152519
41,15510310,video,mobile,tripadvisor,female,medium,Age_45_54,2,2,0.17024137191789335
41,15510310,text,pc,ebay,female,medium,Age_65_PLUS,14,14,1.9650799069020874
41,15510310,video,mobile,tripadvisor,female,medium,Age_65_PLUS,1,1,0.0886225953062248
41,15510310,text,pc,msn,female,medium,Age_65_PLUS,27,27,4.132276745744283
41,15510310,text,pc,tripadvisor,female,low,Age_25_34,1,1,0.19096700710572867
41,15510310,video,mobile,target,female,low,Age_25_34,3,3,0.3914811409124883
41,15510310,video,mobile,yahoo,female,medium,Age_35_44,23,23,3.837130111268643
41,15510310,video,mobile,ebay,female,medium,Age_55_64,15,15,4.368155885077226
41,15510310,text,pc,yahoo,female,medium,Age_65_PLUS,14,14,1.718468170634561
41,15510310,text,mobile,tripadvisor,female,low,Age_55_64,5,5,0.5713280249626898
41,15510310,text,mobile,target,female,medium,Age_45_54,4,4,0.3995174913099986
41,15510310,text,pc,msn,female,medium,Age_55_64,29,29,4.209389104190552
41,15510310,text,mobile,ebay,female,medium,Age_35_44,13,13,1.9219209728515003
41,15510310,video,pc,msn,female,low,Age_55_64,48,48,6.686351030523557
41,15510310,video,pc,ebay,female,low,Age_18_24,23,23,3.4399443658653177
41,15510310,text,pc,ebay,female,medium,Age_18_24,2,2,0.11070454580360209
41,15510310,text,mobile,target,female,low,Age_35_44,4,4,0.41998882368117285
41,15510310,video,mobile,yahoo,female,medium,Age_55_64,24,24,3.5052107596646307
41,15510310,text,pc,msn,female,low,Age_65_PLUS,97,97,14.159421457005903
41,15510310,text,mobile,msn,female,low,Age_25_34,49,49,7.292918127014364
41,15510310,text,mobile,yahoo,female,medium,Age_18_24,5,5,0.6662014627928574
41,15510310,text,mobile,ebay,female,medium,Age_25_34,5,5,0.7885617129257836
41,15510310,video,mobile,yahoo,female,low,Age_65_PLUS,76,76,9.958655349958219
41,15510310,text,pc,cnet,female,low,Age_18_24,59,59,9.340787219183007
41,15510310,text,pc,msn,female,low,Age_18_24,39,39,6.106588444388951
41,15510310,text,pc,target,female,medium,Age_35_44,3,3,0.2018579925116994
41,15510310,text,pc,msn,female,medium,Age_25_34,38,38,6.070450973446993
41,15510310,text,mobile,yahoo,female,low,Age_25_34,52,52,7.596177669686479
41,15510310,text,pc,ebay,female,medium,Age_45_54,17,17,2.731021835187173
41,15510310,text,mobile,msn,female,medium,Age_18_24,2,2,0.1632888613890228
41,15510310,text,pc,msn,female,low,Age_45_54,60,60,7.807619539546052
41,15510310,video,pc,target,female,medium,Age_65_PLUS,1,1,0.05682758241740782
41,15510310,text,mobile,ebay,female,low,Age_65_PLUS,39,39,5.297437522140916
41,15510310,text,mobile,msn,female,medium,Age_45_54,34,34,4.229933408677895
41,15510310,text,mobile,cnet,female,low,Age_65_PLUS,77,77,11.282989854815561
41,15510310,video,pc,cnet,female,low,Age_45_54,47,47,6.39092995890474
41,15510310,video,mobile,target,female,low,Age_18_24,6,6,0.6467473586744645
41,15510310,text,pc,cnet,female,medium,Age_45_54,25,25,3.731904206130365
41,15510310,video,pc,msn,female,medium,Age_35_44,31,31,4.511764406794352
41,15510310,text,pc,target,female,low,Age_55_64,4,4,0.6685853462458176
41,15510310,text,pc,tripadvisor,female,low,Age_18_24,4,4,0.6431628638254416
41,15510310,text,pc,cnet,female,medium,Age_65_PLUS,16,16,2.1568632300861434
41,15510310,text,mobile,tripadvisor,female,low,Age_35_44,7,7,0.9855548503374915
41,15510310,text,mobile,ebay,female,low,Age_35_44,15,15,2.1222600335379824
41,15510310,text,mobile,msn,female,low,Age_35_44,33,33,4.826812759437204
41,15510310,video,pc,cnet,female,low,Age_25_34,47,47,7.105774145682327
41,15510310,video,mobile,yahoo,female,medium,Age_25_34,32,32,4.80359901907899
41,15510310,video,pc,yahoo,female,low,Age_35_44,45,45,6.64789846107924
41,15510310,video,mobile,cnet,female,low,Age_55_64,46,46,6.334390138061996
41,15510310,video,mobile,ebay,female,low,Age_25_34,24,24,3.2680756724450686
41,15510310,text,pc,cnet,female,medium,Age_18_24,2,2,0.21661919798293344
41,15510310,text,mobile,target,female,medium,Age_55_64,2,2,0.384612914735573
41,15510310,text,mobile,tripadvisor,female,low,Age_45_54,5,5,0.6048178269633773
41,15510310,text,mobile,cnet,female,medium,Age_35_44,18,18,2.946083385604641
41,15510310,text,mobile,yahoo,female,low,Age_18_24,61,61,9.164585700819332
41,15510310,text,mobile,target,female,low,Age_65_PLUS,10,10,1.3788777898523654
41,15510310,text,mobile,cnet,female,medium,Age_25_34,22,22,3.5215990643205752
41,15510310,text,mobile,tripadvisor,female,low,Age_65_PLUS,6,6,0.7087960487646539
41,15510310,text,mobile,target,female,medium,Age_25_34,1,1,0.012020447665519185
41,15510310,video,mobile,tripadvisor,female,medium,Age_35_44,5,5,0.7549161306140288
41,15510310,video,mobile,tripadvisor,female,medium,Age_25_34,1,1,0.1680939784167993
41,15510310,text,mobile,cnet,female,medium,Age_55_64,22,22,3.5846022591641056
41,15510310,text,mobile,target,female,low,Age_45_54,10,10,1.4612487162344483
42,11611425,text,pc,cnet,female,low,Age_18_24,179,179,34.20468339246136
42,11611425,video,mobile,tripadvisor,female,medium,Age_65_PLUS,3,3,0.21934231074204089
